account_id,amount_zscore,velocity,entropy_risk,cluster_density
ACC00169,0.11320370705011037,0.9999990000010001,4.388267527133394e-12,0.010011916622663014
ACC00706,5.381529750380577,0.9999990000010001,0.03027610013558224,0.03999999998367347
ACC01225,1.0818669726019394,0.9999990000010001,1.0,0.010011916622663014
ACC01846,0.11774026109236552,0.9999990000010001,3.7870817592988715e-12,0.009746242916926601
ACC01416,0.11955818591239545,0.9999990000010001,4.601874437071274e-12,0.010011916622663014
ACC01488,0.12809586706261958,0.9999990000010001,0.011890908430916336,0.010011916622663014
ACC00261,0.1053536370626926,0.9999990000010001,4.388267527133394e-12,0.010070652746967886
ACC01108,0.11339191596541931,0.9999990000010001,7.2414296781175835e-12,0.010070652746967886
ACC00036,0.1203174476994345,0.9999990000010001,5.042188888637611e-12,0.010998578535794256
ACC00943,0.11574533635752879,0.9999990000010001,4.388267527133394e-12,0.010011916622663014
ACC01082,0.11958269716147954,0.9999990000010001,4.601874437071274e-12,0.010070652746967886
ACC01610,0.11783958980614066,0.9999990000010001,3.852362873146831e-12,0.02263779527419797
ACC01545,0.11124474855020267,0.9999990000010001,7.456035788777626e-12,0.02263779527419797
ACC01693,0.1229285580475469,0.9999990000010001,5.71076519406688e-12,0.0396103895975291
ACC00092,0.1088513363058937,0.9999990000010001,4.388267527133394e-12,0.010070652746967886
ACC00971,0.11670596392099711,0.9999990000010001,4.601874437071274e-12,0.010998578535794256
ACC01293,0.11208147954195742,0.9999990000010001,4.601874437071274e-12,0.009746242916926601
ACC01175,0.10592665751140325,0.9999990000010001,5.2653437165872674e-12,0.009746242916926601
ACC00364,0.120245190131012,0.9999990000010001,3.9998004908170515e-12,0.010011916622663014
ACC00622,0.10708142165652142,0.9999990000010001,4.820810417527355e-12,0.010011916622663014
ACC00489,0.11459675155231759,0.9999990000010001,4.820810417527355e-12,0.009746242916926601
ACC00683,0.11543048608401248,0.9999990000010001,4.601874437071274e-12,0.010070652746967886
ACC01004,9.227645196830968,0.9999990000010001,1.0,0.009746242916926601
ACC01334,0.11550916449142154,0.9999990000010001,4.820810417527355e-12,0.010998578535794256
ACC00133,0.1162661614648919,0.9999990000010001,3.852362873146831e-12,0.010070652746967886
ACC00659,0.11450040812775426,0.9999990000010001,4.601874437071274e-12,0.009746242916926601
ACC00805,0.11977351443554425,0.9999990000010001,4.820810417527355e-12,0.010998578535794256
ACC00217,0.11990269604143759,0.9999990000010001,0.015141338217047662,0.010998578535794256
ACC01494,0.11823773970717463,0.9999990000010001,3.852362873146831e-12,0.010011916622663014
ACC01618,0.11834342520811761,1.8333316527793186,5.2653437165872674e-12,0.010070652746967886
ACC01287,0.11871847101187548,0.9999990000010001,4.601874437071274e-12,0.010011916622663014
ACC00595,0.11945646315175239,0.9999990000010001,4.388267527133394e-12,0.009746242916926601
ACC01730,0.11953806859548462,0.9999990000010001,4.601874437071274e-12,0.009746242916926601
ACC01663,0.11003821492586634,0.9999990000010001,5.042188888637611e-12,0.009746242916926601
ACC01092,0.11582812519720927,0.9999990000010001,4.1845416021146775e-12,0.010070652746967886
ACC00081,0.12307733788326593,0.9999990000010001,3.9998004908170515e-12,0.009746242916926601
ACC01842,0.11040232974639909,0.9999990000010001,3.9998004908170515e-12,0.04761904759880143
ACC01066,0.10760086197937835,0.9999990000010001,4.820810417527355e-12,0.010998578535794256
ACC00290,0.10969999522766338,0.9999990000010001,4.388267527133394e-12,0.04761904759880143
ACC01728,0.1140602136639748,0.9999990000010001,5.488276499931999e-12,0.009746242916926601
ACC01647,0.12296813574543092,0.9999990000010001,4.601874437071274e-12,0.010998578535794256
ACC00921,0.11441776989457249,0.9999990000010001,4.388267527133394e-12,0.010998578535794256
ACC01238,0.12134567629046072,0.9999990000010001,5.0494053382976745e-12,0.010070652746967886
ACC00396,0.12055638391551703,0.9999990000010001,4.820810417527355e-12,0.03999999998367347
ACC01478,0.1168526861472038,0.9999990000010001,4.388267527133394e-12,0.009746242916926601
ACC01354,0.11394881391388664,0.9999990000010001,5.71076519406688e-12,0.010011916622663014
ACC00329,0.11866841464731362,0.9999990000010001,5.488276499931999e-12,0.02263779527419797
ACC00471,0.11414561057577821,0.9999990000010001,4.820810417527355e-12,0.010011916622663014
ACC01909,0.1187661150215187,0.9999990000010001,5.2653437165872674e-12,0.009746242916926601
ACC01250,0.11717516695267327,0.9999990000010001,4.820810417527355e-12,0.04761904759880143
ACC01899,0.11592797945973457,0.9999990000010001,4.601874437071274e-12,0.009746242916926601
ACC01539,0.11182477482417727,0.9999990000010001,3.9998004908170515e-12,0.009746242916926601
ACC01419,0.11940194285364687,0.9999990000010001,4.820810417527355e-12,0.010011916622663014
ACC01125,0.1116304984054703,0.9999990000010001,4.1845416021146775e-12,0.04761904759880143
ACC00163,0.43179433055222316,0.9999990000010001,5.2653437165872674e-12,0.010998578535794256
ACC01257,0.10959352314327424,0.9999990000010001,4.1845416021146775e-12,0.010011916622663014
ACC01972,0.11600381786748942,0.9999990000010001,3.9998004908170515e-12,0.010998578535794256
ACC00514,0.12148306744168659,0.9999990000010001,4.601874437071274e-12,0.010070652746967886
ACC00187,0.11441108207133821,0.9999990000010001,5.488276499931999e-12,0.010011916622663014
ACC01675,0.11533535862730993,0.9999990000010001,5.488276499931999e-12,0.010998578535794256
ACC00986,0.12184406450887583,0.9999990000010001,5.71076519406688e-12,0.010998578535794256
ACC01173,0.10869279935608411,0.9999990000010001,3.7870817592988715e-12,0.010070652746967886
ACC00039,0.11333288865600377,0.9999990000010001,4.1845416021146775e-12,0.009746242916926601
ACC00549,0.25455847764812783,0.9999990000010001,5.71076519406688e-12,0.010011916622663014
ACC01302,0.11789977806136082,0.9999990000010001,4.601874437071274e-12,0.010998578535794256
ACC00580,0.11480050507963352,0.9999990000010001,5.2653437165872674e-12,0.010070652746967886
ACC01868,0.11485301149215962,0.9999990000010001,4.388267527133394e-12,0.0396103895975291
ACC01542,0.12152093155572813,0.9999990000010001,5.488276499931999e-12,0.010011916622663014
ACC01167,0.12023630827881156,0.9999990000010001,5.042188888637611e-12,0.010998578535794256
ACC01203,0.11272633216614732,0.9999990000010001,3.9998004908170515e-12,0.010011916622663014
ACC01821,0.11855578782704945,0.9999990000010001,6.154077247799705e-12,0.010011916622663014
ACC01858,0.11423209395192814,0.9999990000010001,3.9998004908170515e-12,0.010011916622663014
ACC01589,0.10443630928180933,0.9999990000010001,3.9998004908170515e-12,0.03999999998367347
ACC01088,6.997919115025158,0.9999990000010001,5.0494053382976745e-12,0.010998578535794256
ACC01102,0.11801436491999638,0.9999990000010001,5.042188888637611e-12,0.010011916622663014
ACC00155,1.046443018339819,0.9999990000010001,4.820810417527355e-12,0.010070652746967886
ACC00338,0.11559326521477277,0.9999990000010001,4.601874437071274e-12,0.010998578535794256
ACC00325,0.10624961152613666,0.9999990000010001,0.010702744153490817,0.010011916622663014
ACC00620,0.10584735134345284,0.9999990000010001,4.601874437071274e-12,0.010011916622663014
ACC01033,0.7024573995720963,0.9999990000010001,5.488276499931999e-12,0.010011916622663014
ACC00126,0.11928650520912482,0.9999990000010001,4.820810417527355e-12,0.010070652746967886
ACC00113,0.12552304576254808,0.9999990000010001,4.1845416021146775e-12,0.010998578535794256
ACC00366,0.12346969017967677,0.9999990000010001,4.1845416021146775e-12,0.010011916622663014
ACC00086,0.11554200267275158,0.9999990000010001,4.601874437071274e-12,0.04761904759880143
ACC01495,0.11315060508746376,0.9999990000010001,5.2653437165872674e-12,0.010011916622663014
ACC00792,0.1037362392452749,0.9999990000010001,4.820810417527355e-12,0.010998578535794256
ACC01371,0.11541607774599841,0.9999990000010001,4.820810417527355e-12,0.009746242916926601
ACC00299,0.10955627136207825,0.9999990000010001,6.154077247799705e-12,0.010011916622663014
ACC00516,0.12003576756963726,0.9999990000010001,4.820810417527355e-12,0.010070652746967886
ACC01407,0.11857953444577986,0.9999990000010001,4.388267527133394e-12,0.010998578535794256
ACC00385,0.11895362079019506,0.9999990000010001,3.9998004908170515e-12,0.010070652746967886
ACC01380,0.11726080555228512,0.9999990000010001,3.9998004908170515e-12,0.009746242916926601
ACC00394,0.1145325917804336,0.9999990000010001,5.2653437165872674e-12,0.010011916622663014
ACC00439,0.11670848592841203,0.9999990000010001,5.042188888637611e-12,0.010998578535794256
ACC01902,0.1170279669111953,1.8461521420134077,5.488276499931999e-12,0.009746242916926601
ACC01098,0.11405633666499838,0.9999990000010001,4.388267527133394e-12,0.009746242916926601
ACC01468,0.11468557359886673,0.9999990000010001,4.601874437071274e-12,0.010070652746967886
ACC00031,0.12049975388380188,0.9999990000010001,4.820810417527355e-12,0.009746242916926601
ACC01687,0.12026720286964461,0.9999990000010001,4.601874437071274e-12,0.010011916622663014
ACC00768,0.12224020764873021,0.9999990000010001,4.601874437071274e-12,0.009746242916926601
ACC01850,0.10944149632091249,0.9999990000010001,3.944400361888256e-12,0.009746242916926601
ACC00536,0.11733860399841138,0.9999990000010001,6.5927263648291046e-12,0.010011916622663014
ACC00047,0.1032038763757288,1.874998242189148,6.154077247799705e-12,0.010070652746967886
ACC00102,0.40998790309139294,0.9999990000010001,5.2653437165872674e-12,0.010011916622663014
ACC00461,1.111142284985263,0.9999990000010001,5.0494053382976745e-12,0.04761904759880143
ACC00969,8.096668378932435,0.9999990000010001,1.0,0.0396103895975291
ACC00689,0.1131491189045228,0.9999990000010001,4.1845416021146775e-12,0.010070652746967886
ACC01472,2.055169136051903,0.9999990000010001,3.944400361888256e-12,0.04573170728918798
ACC00606,0.1173673713308162,0.9999990000010001,4.820810417527355e-12,0.02263779527419797
ACC01396,1.9333128724042061,0.0,0.0,0.04573170728918798
ACC01044,0.6763552025268708,0.9999990000010001,4.820810417527355e-12,0.010011916622663014
ACC01654,0.11735047730777656,0.9999990000010001,4.388267527133394e-12,0.010011916622663014
ACC00121,0.1219932805069797,0.9999990000010001,5.042188888637611e-12,0.009746242916926601
ACC00362,0.1145128587575125,0.9999990000010001,3.9998004908170515e-12,0.010070652746967886
ACC01045,0.25528539314808196,0.9999990000010001,5.71076519406688e-12,0.010011916622663014
ACC00419,0.12084258721078672,0.9999990000010001,4.388267527133394e-12,0.009746242916926601
ACC00282,0.12180233462424339,0.9999990000010001,4.820810417527355e-12,0.009746242916926601
ACC01283,0.11292675577078397,0.9999990000010001,6.810663144563023e-12,0.009746242916926601
ACC01075,0.11904496817289564,0.9999990000010001,0.010702744153490817,0.02263779527419797
ACC00983,0.11288268261776753,0.9999990000010001,4.1845416021146775e-12,0.010011916622663014
ACC01440,0.1094217720886201,0.9999990000010001,3.944400361888256e-12,0.010070652746967886
ACC00202,0.10856555448740668,0.9999990000010001,5.042188888637611e-12,0.009746242916926601
ACC01829,0.10683387527187883,0.9999990000010001,4.1845416021146775e-12,0.009746242916926601
ACC01827,4.6538177399194085,0.9999990000010001,3.852362873146831e-12,0.010011916622663014
ACC01042,0.11493893548197391,0.9999990000010001,5.71076519406688e-12,0.009746242916926601
ACC00509,0.11482323688559767,0.9999990000010001,5.0494053382976745e-12,0.010998578535794256
ACC01069,0.12020758324094102,0.9999990000010001,4.820810417527355e-12,0.010070652746967886
ACC01581,3.194035559957998,0.9999990000010001,5.0494053382976745e-12,0.009746242916926601
ACC00545,0.11716627139391078,0.9999990000010001,4.820810417527355e-12,0.010070652746967886
ACC01282,0.11731245187804333,0.9999990000010001,5.042188888637611e-12,0.02263779527419797
ACC00795,1.3113353290227243,0.9999990000010001,1.0,0.03999999998367347
ACC01349,0.11260669443940086,0.9999990000010001,5.2653437165872674e-12,0.010011916622663014
ACC00628,0.12004978938260187,0.9999990000010001,5.488276499931999e-12,0.010011916622663014
ACC00287,0.11396547390716988,0.9999990000010001,5.042188888637611e-12,0.010070652746967886
ACC01143,0.11309285934159871,0.9999990000010001,4.601874437071274e-12,0.04761904759880143
ACC01382,0.11844991499746874,0.9999990000010001,3.852362873146831e-12,0.010070652746967886
ACC00801,0.12167903358578076,0.9999990000010001,3.944400361888256e-12,0.0396103895975291
ACC00920,0.10942141963416771,0.9999990000010001,5.2653437165872674e-12,0.009746242916926601
ACC01513,0.13429052129450164,0.9999990000010001,4.388267527133394e-12,0.010070652746967886
ACC01686,0.11636612342183321,0.9999990000010001,3.852362873146831e-12,0.010070652746967886
ACC00590,6.976853377601076,0.9999990000010001,0.05360536964669316,0.02263779527419797
ACC01845,0.12422648037986836,0.9999990000010001,3.7870817592988715e-12,0.010011916622663014
ACC01133,0.11489387418023465,0.9999990000010001,3.7870817592988715e-12,0.010070652746967886
ACC01607,0.12150443939854394,0.9999990000010001,4.388267527133394e-12,0.010011916622663014
ACC01963,0.12030625286489016,0.9999990000010001,3.9998004908170515e-12,0.010998578535794256
ACC00049,0.11083640285957252,0.9999990000010001,4.601874437071274e-12,0.009746242916926601
ACC01352,0.11071227966039919,0.9999990000010001,4.388267527133394e-12,0.009746242916926601
ACC01030,0.1255393291582489,0.9999990000010001,3.7870817592988715e-12,0.010070652746967886
ACC00442,0.11801934040201607,0.9999990000010001,3.9998004908170515e-12,0.010998578535794256
ACC00387,0.11421219202384934,0.9999990000010001,4.388267527133394e-12,0.010011916622663014
ACC01978,0.11477125527624497,0.9999990000010001,4.1845416021146775e-12,0.010070652746967886
ACC01363,0.11935955433150498,0.9999990000010001,3.9998004908170515e-12,0.010070652746967886
ACC01010,0.12355343335756679,0.9999990000010001,4.1845416021146775e-12,0.009746242916926601
ACC00504,5.147389672806774,0.9999990000010001,0.05360536964669316,0.02263779527419797
ACC01637,0.11086891482472606,0.9999990000010001,5.2653437165872674e-12,0.010998578535794256
ACC01101,0.11537977180447283,0.9999990000010001,5.71076519406688e-12,0.010998578535794256
ACC00817,0.11813004487695447,0.9999990000010001,0.020430235457111756,0.010998578535794256
ACC01209,3.0206457416681656,0.9999990000010001,5.0494053382976745e-12,0.010011916622663014
ACC00233,0.11310526035360238,0.9999990000010001,4.820810417527355e-12,0.009746242916926601
ACC01144,0.11416334183674678,0.9999990000010001,3.852362873146831e-12,0.04573170728918798
ACC01817,0.11742239563878862,0.9999990000010001,4.388267527133394e-12,0.010070652746967886
ACC01116,3.6604686058526963,0.9999990000010001,3.9998004908170515e-12,0.010011916622663014
ACC00002,0.11053712007747829,0.9999990000010001,5.933142865899299e-12,0.04761904759880143
ACC00583,0.11515342163898144,0.9999990000010001,4.1845416021146775e-12,0.009746242916926601
ACC00046,0.10343366962960403,0.9999990000010001,4.388267527133394e-12,0.010070652746967886
ACC00226,0.11848319102121653,0.9999990000010001,5.042188888637611e-12,0.009746242916926601
ACC01609,0.11987447148888945,0.9999990000010001,4.1845416021146775e-12,0.009746242916926601
ACC01207,0.8865226646382777,0.9999990000010001,3.944400361888256e-12,0.009746242916926601
ACC00073,0.3875696064361408,0.9999990000010001,4.388267527133394e-12,0.010998578535794256
ACC01496,0.11810935139491799,0.9999990000010001,5.042188888637611e-12,0.02263779527419797
ACC00160,0.11929080221632365,0.9999990000010001,4.388267527133394e-12,0.010011916622663014
ACC01149,0.11288509527423055,0.9999990000010001,4.388267527133394e-12,0.010011916622663014
ACC01536,0.12049641966468218,0.9999990000010001,4.820810417527355e-12,0.009746242916926601
ACC00118,0.10934142128483439,0.9999990000010001,4.388267527133394e-12,0.010070652746967886
ACC00215,3.10337458930851,0.9999990000010001,3.7870817592988715e-12,0.03999999998367347
ACC00533,0.9661785812972042,0.0,0.0,0.04573170728918798
ACC00142,2.4442940446959778,0.9999990000010001,3.944400361888256e-12,0.009746242916926601
ACC01778,0.11471867347762768,0.9999990000010001,0.011890908430916336,0.02263779527419797
ACC01974,0.1168089413215867,0.9999990000010001,5.2653437165872674e-12,0.010011916622663014
ACC01689,0.11849336814352954,0.9999990000010001,4.601874437071274e-12,0.010070652746967886
ACC01800,0.1174130100704333,0.9999990000010001,5.2653437165872674e-12,0.009746242916926601
ACC00135,0.11715405884713513,0.9999990000010001,3.944400361888256e-12,0.03999999998367347
ACC01295,0.10728952838794054,0.9999990000010001,4.388267527133394e-12,0.009746242916926601
